..\imagens_para_conversao\overworld_finalboss: .word 320, 240
34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,34,34,34,43,34,34,43,42,43,34,34,34,43,43,34,34,34,34,34,43,34,34,43,43,43,42,42,34,43,43,34,34,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,34,34,107,108,99,43,34,35,92,93,93,92,92,91,91,91,92,92,92,84,19,81,88,89,97,98,98,98,107,108,116,116,116,116,107,107,106,98,107,98,98,107,116,
34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,34,35,34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,34,35,34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,34,35,34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,34,35,34,42,43,34,34,43,43,43,43,34,42,43,43,34,34,35,34,43,43,34,34,42,43,43,42,34,35,43,43,35,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,34,34,100,173,164,34,34,34,27,91,91,91,98,107,107,99,91,83,83,82,82,89,89,97,98,98,98,98,107,108,116,116,116,108,108,108,108,107,107,107,98,98,107,
107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,34,34,107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,34,34,107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,34,34,107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,34,34,107,108,99,43,34,34,34,43,42,35,35,43,43,34,34,34,43,34,42,43,34,34,34,43,35,28,92,35,43,34,42,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,43,43,99,99,98,42,43,34,35,26,90,97,106,107,108,107,98,90,82,81,89,98,98,98,98,98,98,98,98,107,116,107,107,107,108,116,116,108,107,99,98,98,99,
100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,34,34,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,34,34,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,34,34,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,34,34,100,173,164,34,34,34,34,43,42,28,28,35,42,34,34,34,43,34,34,43,34,34,34,43,43,36,36,35,42,35,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,42,34,99,34,42,35,34,34,34,25,89,97,107,107,107,107,98,89,88,89,97,98,98,98,98,98,98,98,98,107,116,107,98,98,107,116,116,116,99,80,80,89,89,
99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,43,43,99,99,98,42,43,34,43,43,43,35,43,43,43,43,34,34,34,43,43,43,43,34,34,42,42,42,42,42,43,43,35,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,34,43,43,43,35,35,28,28,82,89,97,107,107,107,99,98,97,89,97,98,98,98,98,98,107,107,107,107,107,108,107,98,107,108,116,116,116,107,89,89,98,98,
99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,42,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,42,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,42,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,42,34,99,34,42,35,34,34,34,34,42,42,42,43,43,43,34,34,34,34,34,43,43,43,107,108,99,42,43,43,43,34,35,34,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,35,34,34,34,43,34,28,93,93,90,89,97,106,107,107,98,98,98,97,98,98,98,98,98,107,107,116,116,107,107,107,107,107,107,107,116,116,107,106,98,98,98,107,
43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,34,34,43,43,43,35,35,28,28,28,35,42,43,34,34,35,35,34,34,34,42,43,43,42,99,164,98,43,43,43,34,34,34,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,34,34,43,34,36,93,93,90,89,89,98,106,98,89,89,97,98,98,98,98,98,98,107,116,116,116,116,107,107,107,107,107,98,107,108,107,98,98,98,107,107,
34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,35,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,35,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,35,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,35,34,34,34,43,34,28,93,93,93,35,42,34,34,35,43,35,43,43,43,42,42,34,34,35,34,34,34,34,34,42,34,34,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,35,34,35,35,34,35,36,36,90,82,89,97,97,89,89,88,89,98,98,98,106,107,107,107,108,116,116,108,116,107,98,98,97,89,98,107,98,98,98,107,116,107,
34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,35,34,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,35,34,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,35,34,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,35,34,34,34,43,42,36,93,93,36,35,43,34,35,35,35,34,34,35,34,34,34,34,34,43,43,43,34,34,34,34,43,34,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,34,35,99,35,34,34,34,34,91,82,89,88,88,81,81,80,89,98,98,98,107,107,107,107,108,116,116,116,116,107,97,89,89,98,98,98,90,98,98,107,116,107,
34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,34,35,34,35,35,34,35,36,36,35,35,35,35,35,35,35,34,35,34,34,43,34,34,35,43,35,35,35,43,34,35,35,35,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,34,34,99,92,92,35,35,35,27,83,83,26,81,82,82,82,81,89,98,98,98,107,107,107,107,107,116,116,116,116,107,90,89,97,107,107,107,98,98,98,107,116,108,
35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,34,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,34,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,34,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,34,34,35,107,43,43,42,42,34,35,35,43,42,43,108,172,99,42,43,34,34,35,34,34,34,43,43,43,43,43,43,34,35,35,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,35,35,91,92,93,92,92,92,92,92,92,92,83,83,83,82,88,89,98,98,98,98,107,108,108,108,116,116,116,116,116,98,98,98,107,107,107,99,97,98,107,116,116,
107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,34,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,34,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,34,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,34,34,107,164,35,35,35,35,35,35,43,43,43,35,99,164,99,42,35,34,35,35,35,34,34,35,43,43,43,43,35,34,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,35,92,93,93,93,93,92,92,92,93,93,92,84,11,81,80,89,98,98,98,98,107,108,116,116,116,116,116,116,116,98,99,107,107,98,107,107,98,98,107,116,116,
35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,35,35,35,35,34,35,43,34,35,35,34,35,35,35,99,99,99,35,43,43,34,43,35,43,35,35,35,43,34,34,34,35,34,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,35,35,92,92,93,93,93,92,91,91,92,92,84,83,83,82,89,89,97,98,98,98,107,108,116,116,116,116,107,107,116,98,98,107,107,106,98,107,98,98,107,108,108,
35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,35,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,35,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,35,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,35,35,34,34,34,34,34,35,34,34,34,34,35,99,35,35,35,35,34,34,35,35,35,34,34,35,35,34,34,34,43,35,35,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,35,35,27,84,84,92,92,92,92,83,19,83,82,90,98,98,89,89,98,98,98,107,107,116,116,108,108,107,106,107,98,98,107,116,107,107,107,98,98,107,107,107,
34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,35,35,34,34,34,35,35,35,35,34,35,35,35,35,43,35,43,35,34,34,35,35,35,43,35,35,35,35,43,34,35,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,35,43,27,19,10,19,83,92,93,84,83,81,89,98,98,98,98,98,98,98,98,98,107,116,107,107,107,98,106,107,98,98,107,116,116,116,116,98,99,107,107,107,
34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,34,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,34,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,34,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,34,35,34,35,35,34,35,35,35,43,43,34,34,35,34,35,34,34,34,35,43,35,34,34,35,35,35,34,35,43,35,34,35,43,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,43,35,34,35,26,26,26,27,27,92,92,83,89,97,98,98,98,98,107,98,98,98,98,107,116,107,98,98,107,107,107,98,98,107,116,116,116,116,98,98,107,107,108,
43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,35,35,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,35,35,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,35,35,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,35,35,43,43,34,34,34,35,35,35,43,34,34,34,34,35,34,34,43,43,43,43,34,34,43,43,107,108,107,43,34,34,34,43,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,35,43,34,34,35,35,34,35,34,27,27,82,89,98,98,98,98,107,107,107,98,98,98,107,107,107,107,107,107,107,98,97,98,107,108,116,116,107,98,89,97,107,108,
34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,43,35,34,35,35,35,34,43,43,43,35,35,35,35,43,43,43,35,42,35,35,34,34,43,43,42,164,164,99,35,43,35,34,43,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,34,43,43,43,43,43,35,35,35,35,26,89,98,98,98,98,106,107,108,108,107,98,98,98,107,107,107,107,107,98,98,98,98,107,108,108,116,107,90,98,107,107,107,
34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,35,43,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,35,43,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,35,43,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,35,43,34,34,43,43,43,35,34,34,34,43,43,43,43,35,34,34,27,28,93,92,27,35,43,43,34,99,99,35,43,35,34,43,35,34,34,43,99,99,99,173,100,34,35,35,34,43,35,35,36,28,35,36,35,42,35,43,43,35,34,43,35,34,43,43,34,34,34,35,92,92,100,91,89,98,98,98,106,107,108,116,116,107,98,98,98,98,106,107,107,98,98,98,98,98,107,107,116,108,116,98,99,107,107,107,
43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,34,43,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,34,43,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,34,43,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,34,43,43,43,43,43,43,43,35,34,43,43,43,34,34,43,34,27,93,93,93,92,28,34,43,35,43,43,99,35,34,34,43,35,34,34,43,43,35,98,34,99,98,43,43,43,43,43,35,35,34,43,42,42,43,43,43,43,34,34,34,43,34,34,43,35,34,34,34,91,92,93,93,92,90,98,98,98,107,108,116,116,116,108,107,89,89,97,98,98,89,98,107,107,98,98,98,107,116,116,116,98,98,107,107,107,
43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,43,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,43,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,43,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,34,43,43,34,34,34,43,43,43,107,99,43,34,34,34,43,43,43,28,93,93,93,36,42,34,34,43,43,43,43,34,35,43,35,34,43,43,42,35,27,35,42,43,43,34,34,34,34,43,34,43,43,43,42,34,43,43,34,34,34,43,43,43,43,35,34,34,43,34,92,92,93,93,92,90,97,98,98,106,107,116,116,116,116,107,89,80,89,97,98,98,107,116,107,98,98,98,107,108,116,107,98,89,97,107,108,
